# OCP data for Sony LFP positive electrode, mean
# sto,ocp
0.7347347347347347,3.420838666675767
0.7357357357357357,3.420966907179907
0.7367367367367368,3.4209482296660294
0.7377377377377378,3.4208235
0.7387387387387387,3.4208235
0.7397397397397397,3.4208235
0.7407407407407407,3.4208235
0.7417417417417418,3.4208235
0.7427427427427428,3.4208239443534447
0.7437437437437437,3.4208235
0.7447447447447447,3.4208235
0.7457457457457457,3.4208235
0.7467467467467468,3.4208235
0.7477477477477478,3.4208235
0.7487487487487487,3.4208235
0.7497497497497497,3.4208235
0.7507507507507507,3.4208235
0.7517517517517518,3.420728
0.7527527527527528,3.4207414615979617
0.7537537537537538,3.420728
0.7547547547547547,3.420728
0.7557557557557557,3.420728
0.7567567567567568,3.420728
0.7577577577577578,3.420728
0.7587587587587588,3.420728
0.7597597597597597,3.420633
0.7607607607607607,3.420633
0.7617617617617618,3.4206936672744175
0.7627627627627628,3.420633
0.7637637637637638,3.420633
0.7647647647647647,3.420633
0.7657657657657657,3.420633
0.7667667667667668,3.4206256495677496
0.7677677677677678,3.420633
0.7687687687687688,3.4205375
0.7697697697697697,3.4205375
0.7707707707707707,3.4205375
0.7717717717717718,3.4205375
0.7727727727727728,3.4205375
0.7737737737737738,3.4205375
0.7747747747747747,3.4205375
0.7757757757757757,3.4204981600236604
0.7767767767767768,3.4204929764764764
0.7777777777777778,3.420487792929293
0.7787787787787788,3.4204425
0.7797797797797797,3.4204425
0.7807807807807807,3.4204425
0.7817817817817818,3.4204425
0.7827827827827828,3.4204425
0.7837837837837838,3.4204425
0.7847847847847848,3.420347
0.7857857857857857,3.420347
0.7867867867867868,3.420347
0.7877877877877878,3.420347
0.7887887887887888,3.420347
0.7897897897897898,3.4202699004450876
0.7907907907907907,3.4202515
0.7917917917917918,3.4202801360020736
0.7927927927927928,3.4202515
0.7937937937937938,3.4202515
0.7947947947947948,3.4202515
0.7957957957957957,3.420201761807262
0.7967967967967968,3.4201565
0.7977977977977978,3.4201565
0.7987987987987988,3.4201266324597324
0.7997997997997998,3.4201318432887433
0.8008008008008007,3.420061
0.8018018018018018,3.420061
0.8028028028028028,3.420061
0.8038038038038038,3.420061
0.8048048048048048,3.420061
0.8058058058058059,3.420061
0.8068068068068068,3.420061
0.8078078078078078,3.420061
0.8088088088088088,3.419966
0.8098098098098098,3.420033692146692
0.8108108108108109,3.419966
0.8118118118118118,3.419966
0.8128128128128128,3.419966
0.8138138138138138,3.419966
0.8148148148148148,3.419966
0.8158158158158159,3.419966
0.8168168168168168,3.4199349911786787
0.8178178178178178,3.4198951254254255
0.8188188188188188,3.4198705
0.8198198198198198,3.4198705
0.8208208208208209,3.4198615541450543
0.8218218218218218,3.419866737692238
0.8228228228228228,3.4197768958601458
0.8238238238238238,3.419781986843987
0.8248248248248248,3.4197755
0.8258258258258259,3.4197755
0.8268268268268268,3.4197755
0.8278278278278278,3.4197069920992424
0.8288288288288288,3.4197755
0.8298298298298298,3.41968
0.8308308308308309,3.4197223454347205
0.8318318318318318,3.41968
0.8328328328328328,3.41968
0.8338338338338338,3.41968
0.8348348348348348,3.41968
0.8358358358358359,3.4195845
0.8368368368368369,3.4195845
0.8378378378378378,3.4195845
0.8388388388388388,3.4195845
0.8398398398398398,3.4195845
0.8408408408408409,3.4195845
0.8418418418418419,3.419494320981696
0.8428428428428428,3.4194895
0.8438438438438438,3.4194895
0.8448448448448448,3.4194128305942306
0.8458458458458459,3.419394
0.8468468468468469,3.419394
0.8478478478478478,3.419394
0.8488488488488488,3.419354533806534
0.8498498498498498,3.419394
0.8508508508508509,3.419299
0.8518518518518519,3.419299
0.8528528528528528,3.419299
0.8538538538538538,3.4193213014979267
0.8548548548548548,3.419314514085514
0.8558558558558559,3.419307726673102
